"1_Portfolio_identifying_data";"2_Type_of_identification_code_for_the_fund_share_or_portfolio";"3_Portfolio_name";"4_Portfolio_currency_(B)";"5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency";"6_Valuation_date";"7_Reporting_date";"8_Share_price";"8b_Total_number_of_shares";"9_Cash_ratio";"10_Portfolio_Modified_Duration";"11_Complete_SCR_Delivery";"12_CIC_code_of_the_instrument";"13_Economic_zone_of_the_quotation_place";"14_Identification_code_of_the_instrument";"15_Type_of_identification_code_for_the_instrument";"16_Grouping_code_for_multiple_leg_instruments";"17_Instrument_name";"17b_Asset_Liability";"18_Quantity";"19_Nominal_amount";"20_Contract_size_for_derivatives";"21_Quotation_currency_(A)";"22_Market_valuation_in_quotation_currency_(A)";"23_Clean_market_valuation_in_quotation_currency_(A)";"24_Market_valuation_in_portfolio_currency_(B)";"25_Clean_market_valuation_in_portfolio_currency_(B)";"26_Valuation_weight";"27_Market_exposure_amount_in_quotation_currency_(A)";"28_Market_exposure_amount_in_portfolio_currency_(B)";"29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)";"30_Market_Exposure_in_weight";"31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV";"32_Interest_rate_type";"33_Coupon_rate";"34_Interest_rate_reference_identification";"35_Identification_type_for_interest_rate_index";"36_Interest_rate_index_name";"37_Interest_rate_Margin";"38_Coupon_payment_frequency";"39_Maturity_date";"40_Redemption_type";"41_Redemption_rate";"42_Callable_putable";"43_Call_put_date";"44_Issuer_bearer_option_exercise";"45_Strike_price_for_embedded_(call_put)_options";"46_Issuer_name";"47_Issuer_identification_code";"48_Type_of_identification_code_for_issuer";"49_Name_of_the_group_of_the_issuer";"50_Identification_of_the_group";"51_Type_of_identification_code_for_issuer_group";"52_Issuer_country";"53_Issuer_economic_area";"54_Economic_sector";"55_Covered_not_covered";"56_Securitisation";"57_Explicit_guarantee_by_the_country_of_issue";"58_Subordinated_debt";"58b_Nature_of_the_tranche";"59_Credit_quality_step";"60_Call_Put_Cap_Floor";"61_Strike_price";"62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)";"63_Effective_date_of_instrument";"64_Exercise_type";"65_Hedging_rolling";"67_CIC_of_the_underlying_asset";"68_Identification_code_of_the_underlying_asset";"69_Type_of_identification_code_for_the_underlying_asset";"70_Name_of_the_underlying_asset";"71_Quotation_currency_of_the_underlying_asset_(C)";"72_Last_valuation_price_of_the_underlying_asset";"73_Country_of_quotation_of_the_underlying_asset";"74_Economic_area_of_quotation_of_the_underlying_asset";"75_Coupon_rate_of_the_underlying_asset";"76_Coupon_payment_frequency_of_the_underlying_asset";"77_Maturity_date_of_the_underlying_asset";"78_Redemption_profile_of_the_underlying_asset";"79_Redemption_rate_of_the_underlying_asset";"80_Issuer_name_of_the_underlying_asset";"81_Issuer_identification_code_of_the_underlying_asset";"82_Type_of_issuer_identification_code_of_the_underlying_asset";"83_Name_of_the_group_of_the_issuer_of_the_underlying_asset";"84_Identification_of_the_group_of_the_underlying_asset";"85_Type_of_the_group_identification_code_of_the_underlying_asset";"86_Issuer_country_of_the_underlying_asset";"87_Issuer_economic_area_of_the_underlying_asset";"88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset";"89_Credit_quality_step_of_the_underlying_asset";"90_Modified_duration_to_maturity_date";"91_Modified_duration_to_next_option_exercise_date";"92_Credit_sensitivity";"93_Sensitivity_to_underlying_asset_price_(delta)";"94_Convexity_gamma_for_derivatives";"94b_Vega";"95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund";"97_SCR_mrkt_IR_up_weight_over_NAV";"98_SCR_mrkt_IR_down_weight_over_NAV";"99_SCR_mrkt_eq_type1_weight_over_NAV";"100_SCR_mrkt_eq_type2_weight_over_NAV";"101_SCR_mrkt_prop_weight_over_NAV";"102_SCR_mrkt_spread_bonds_weight_over_NAV";"103_SCR_mrkt_spread_structured_weight_over_NAV";"104_SCR_mrkt_spread_derivatives_up_weight_over_NAV";"105_SCR_mrkt_spread_derivatives_down_weight_over_NAV";"105a_SCR_mrkt_FX_up_weight_over_NAV";"105b_SCR_mrkt_FX_down_weight_over_NAV";"106_Asset_pledged_as_collateral";"107_Place_of_deposit";"108_Participation";"110_Valorisation_method";"111_Value_of_acquisition";"112_Credit_rating";"113_Rating_agency";"114_Issuer_economic_area";"115_Fund_issuer_code";"116_Fund_issuer_code_type";"117_Fund_issuer_name";"118_Fund_issuer_sector";"119_Fund_issuer_group_code";"120_Fund_issuer_group_code_type";"121_Fund_issuer_group_name";"122_Fund_issuer_country";"123_Fund_CIC";"123a_Fund_custodian_country";"124_Duration";"125_Accrued_income_(Security Denominated Currency)";"126_Accrued_income_(Portfolio Denominated Currency)";"127_Bond_floor_(convertible_instrument_only)";"128_Option_premium_(convertible_instrument_only)";"129_Valuation_yield";"130_Valuation_z_spread";"131_Underlying_asset_category";"132_Infrastructure_investment";"133_custodian_name";"134_type1_private_equity_portfolio_eligibility";"135_type1_private_equity_issuer_beta";"137_Counterparty_sector";"138_Collateral_eligibility";"139_Collateral_market_valuation_in_portfolio_currency";"140_Custodian_identification_code";"141_Type_of_custodian_identification_code";"142_Bail-in_Rule";"143_Maturity_date_expected";"144_Modified_duration_to_maturity_date_expected";"145_Credit_sensitivity_expected";"146_PIK";"147_Infrastructure_investment_additional_QRT";"148_Economic_sector_NACE2.1";"1000_TPT_Version"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"ES31";"1";"ES0144580Y14";"1";"";"IBERDROLA SA";"";"6523179";;"";"EUR";"120450500.2350";"120450500.2350";"120450500.2350";"120450500.2350";"0.010141412069321";"120450500.2350";"120450500.2350";;"0.010141412069321";;"";"0";"";"";;"";"2";;"";;"";;"";;"IBERDROLA SA";"5QK37QC7NWOJ8D7WVQ45";"1";"IBERDROLA SA";"5QK37QC7NWOJ8D7WVQ45";"1";"ES";"1";"D3512";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"IBERDROLA SA";"5QK37QC7NWOJ8D7WVQ45";"1";"IBERDROLA SA";"5QK37QC7NWOJ8D7WVQ45";"1";"ES";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0.00468";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"NL0000235190";"1";"";"AIRBUS GROUP";"";"606726";;"";"EUR";"120374438.4000";"120374438.4000";"120374438.4000";"120374438.4000";"0.010135007991214";"120374438.4000";"120374438.4000";;"0.010135007991214";;"";"0";"";"";;"";"4";;"";;"";;"";;"AIRBUS SE";"MINO79WLOO247M1IL051";"1";"AIRBUS SE";"MINO79WLOO247M1IL051";"1";"NL";"1";"C3030";"NC";;"N";"N";;"";;"";;"1999-06-04";;"";;"";;"";;"";;"";;"";;"";;"AIRBUS SE";"MINO79WLOO247M1IL051";"1";"AIRBUS SE";"MINO79WLOO247M1IL051";"1";"NL";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00467";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"ES31";"1";"ES0113211835";"1";"";"BANCO BILBAO VIZCAYA ARGENTARIA SA";"";"5840123";;"";"EUR";"117094466.1500";"117094466.1500";"117094466.1500";"117094466.1500";"0.009858848489192";"117094466.1500";"117094466.1500";;"0.009858848489192";;"";"0";"";"";;"";"0";;"";;"";;"";;"BANCO BILBAO VIZCAYA ARGENTARIA SA";"K8MS7FD7N5Z2WQ51AZ71";"1";"BANCO BILBAO VIZCAYA ARGENTARIA SA";"K8MS7FD7N5Z2WQ51AZ71";"1";"ES";"1";"K6419";"NC";;"N";"N";;"";;"";;"1988-10-19";;"";;"";;"";;"";;"";;"";;"";;"BANCO BILBAO VIZCAYA ARGENTARIA SA";"K8MS7FD7N5Z2WQ51AZ71";"1";"BANCO BILBAO VIZCAYA ARGENTARIA SA";"K8MS7FD7N5Z2WQ51AZ71";"1";"ES";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00455";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000120271";"1";"";"TOTALENERGIES";"";"2036625";;"";"EUR";"113215983.7500";"113215983.7500";"113215983.7500";"113215983.7500";"0.009532297016635";"113215983.7500";"113215983.7500";;"0.009532297016635";;"";"0";"";"";;"";"0";;"";;"";;"";;"TOTALENERGIES SE";"529900S21EQ1BO4ESM68";"1";"TOTALENERGIES SE";"529900S21EQ1BO4ESM68";"1";"FR";"1";"C1920";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"TOTALENERGIES SE";"529900S21EQ1BO4ESM68";"1";"TOTALENERGIES SE";"529900S21EQ1BO4ESM68";"1";"FR";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.0044";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB00B63H8491";"1";"";"ROLLS-ROYCE HOLDINGS PLC";"";"8554750";;"";"GBP";"98379625.0000";"98379625.0000";"112670198.4812";"112670198.4812";"0.009486344253455";"98379625.0000";"112670198.4812";;"0.009486344253455";;"";"0";"";"";;"";"2";;"";;"";;"";;"ROLLS-ROYCE HOLDINGS PLC";"213800EC7997ZBLZJH69";"1";"ROLLS-ROYCE HOLDINGS PLC";"213800EC7997ZBLZJH69";"1";"GB";"2";"C3030";"NC";;"N";"N";;"";;"";;"1987-09-10";;"";;"";;"";;"";;"";;"";;"";;"ROLLS-ROYCE HOLDINGS PLC";"213800EC7997ZBLZJH69";"1";"ROLLS-ROYCE HOLDINGS PLC";"213800EC7997ZBLZJH69";"1";"GB";"2";;"9";"0";;"0";;"0";;"";"0";"0";"0.00438";"0";"0";"0";"0";"0";"0";"-0.00237";"0.00237";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000073272";"1";"";"SAFRAN SA";"";"366356";;"";"EUR";"108954274.4000";"108954274.4000";"108954274.4000";"108954274.4000";"0.009173479489487";"108954274.4000";"108954274.4000";;"0.009173479489487";;"";"0";"";"";;"";"2";;"";;"";;"";;"SAFRAN SA";"969500UIC89GT3UL7L24";"1";"SAFRAN SA";"969500UIC89GT3UL7L24";"1";"FR";"1";"C3030";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"SAFRAN SA";"969500UIC89GT3UL7L24";"1";"SAFRAN SA";"969500UIC89GT3UL7L24";"1";"FR";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00423";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB0002875804";"1";"";"BRITISH AMERICAN TOBACCO";"";"2192459";;"";"GBP";"92390222.2600";"92390222.2600";"105810778.1947";"105810778.1947";"0.008908810681191";"92390222.2600";"105810778.1947";;"0.008908810681191";;"";"0";"";"";;"";"2";;"";;"";;"";;"BRITISH AMERICAN TOBACCO PLC";"213800FKA5MF17RJKT63";"1";"BRITISH AMERICAN TOBACCO PLC";"213800FKA5MF17RJKT63";"1";"GB";"2";"C1200";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"BRITISH AMERICAN TOBACCO PLC";"213800FKA5MF17RJKT63";"1";"BRITISH AMERICAN TOBACCO PLC";"213800FKA5MF17RJKT63";"1";"GB";"2";;"3";"0";;"0";;"0";;"";"0";"0";"0.00411";"0";"0";"0";"0";"0";"0";"-0.00223";"0.00223";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"DE31";"1";"DE0005557508";"1";"";"DEUTSCHE TELEKOM N AG";"";"3714315";;"";"EUR";"102737952.9000";"102737952.9000";"102737952.9000";"102737952.9000";"0.008650092058435";"102737952.9000";"102737952.9000";;"0.008650092058435";;"";"0";"";"";;"";"4";;"";;"";;"";;"DEUTSCHE TELEKOM AG";"549300V9QSIG4WX4GJ96";"1";"DEUTSCHE TELEKOM AG";"549300V9QSIG4WX4GJ96";"1";"DE";"1";"J6120";"NC";;"N";"N";;"";;"";;"1996-11-18";;"";;"";;"";;"";;"";;"";;"";;"DEUTSCHE TELEKOM AG";"549300V9QSIG4WX4GJ96";"1";"DEUTSCHE TELEKOM AG";"549300V9QSIG4WX4GJ96";"1";"DE";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0.00399";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"CH31";"2";"CH0012221716";"1";"";"ABB LTD";"";"1599973";;"";"CHF";"94750401.0600";"94750401.0600";"101832000.7857";"101832000.7857";"0.008573814801904";"94750401.0600";"101832000.7857";;"0.008573814801904";;"";"0";"";"";;"";"4";;"";;"";;"";;"ABB LTD";"5493000LKVGOO9PELI61";"1";"ABB LTD";"5493000LKVGOO9PELI61";"1";"CH";"1";"C2711";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"ABB LTD";"5493000LKVGOO9PELI61";"1";"ABB LTD";"5493000LKVGOO9PELI61";"1";"CH";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00395";"0";"0";"0";"0";"0";"0";"-0.00214";"0.00214";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"IT31";"1";"IT0005239360";"1";"";"UNICREDIT";"";"1427666";;"";"EUR";"101250072.7200";"101250072.7200";"101250072.7200";"101250072.7200";"0.008524818971269";"101250072.7200";"101250072.7200";;"0.008524818971269";;"";"0";"";"";;"";"0";;"";;"";;"";;"UNICREDIT SPA";"549300TRUWO2CD2G5692";"1";"UNICREDIT SPA";"549300TRUWO2CD2G5692";"1";"IT";"1";"K6419";"NC";;"N";"N";;"";;"";;"2005-01-11";;"";;"";;"";;"";;"";;"";;"";;"UNICREDIT SPA";"549300TRUWO2CD2G5692";"1";"UNICREDIT SPA";"549300TRUWO2CD2G5692";"1";"IT";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00393";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"CH31";"2";"CH0210483332";"1";"";"COMPAGNIE FINANCIERE RICHEMONT SA";"";"542646";;"";"CHF";"93362244.3000";"93362244.3000";"100340093.8524";"100340093.8524";"0.008448202679495";"93362244.3000";"100340093.8524";;"0.008448202679495";;"";"0";"";"";;"";"0";;"";;"";;"";;"COMPAGNIE FINANCIERE RICHEMONT SA";"549300YIPGJ6UX2QPS51";"1";"COMPAGNIE FINANCIERE RUPERT";"549300NRX6NK316I2R32";"1";"CH";"1";"C3212";"NC";;"N";"N";;"";;"";;"1989-05-05";;"";;"";;"";;"";;"";;"";;"";;"COMPAGNIE FINANCIERE RICHEMONT SA";"549300YIPGJ6UX2QPS51";"1";"COMPAGNIE FINANCIERE RUPERT";"549300NRX6NK316I2R32";"1";"CH";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.0039";"0";"0";"0";"0";"0";"0";"-0.00211";"0.00211";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"CH31";"2";"CH0011075394";"1";"";"ZURICH INSURANCE GROUP AG";"";"147524";;"";"CHF";"88779943.2000";"88779943.2000";"95415313.7566";"95415313.7566";"0.008033557458383";"88779943.2000";"95415313.7566";;"0.008033557458383";;"";"0";"";"";;"";"4";;"";;"";;"";;"ZURICH INSURANCE GROUP AG";"529900QVNRBND50TXP03";"1";"ZURICH INSURANCE GROUP AG";"529900QVNRBND50TXP03";"1";"CH";"1";"K6512";"NC";;"N";"N";;"";;"";;"1985-05-16";;"";;"";;"";;"";;"";;"";;"";;"ZURICH INSURANCE GROUP AG";"529900QVNRBND50TXP03";"1";"ZURICH INSURANCE GROUP AG";"529900QVNRBND50TXP03";"1";"CH";"1";;"9";"0";;"0";;"0";;"";"0";"0";"0.00371";"0";"0";"0";"0";"0";"0";"-0.00201";"0.00201";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"DE31";"1";"DE000ENER6Y0";"1";"";"SIEMENS ENERGY N AG";"";"787597";;"";"EUR";"94826678.8000";"94826678.8000";"94826678.8000";"94826678.8000";"0.007983996936498";"94826678.8000";"94826678.8000";;"0.007983996936498";;"";"0";"";"";;"";"0";;"";;"";;"";;"SIEMENS ENERGY AG";"5299005CHJZ14D4FDJ62";"1";"SIEMENS ENERGY AG";"5299005CHJZ14D4FDJ62";"1";"DE";"1";"C2811";"NC";;"N";"N";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"";;"SIEMENS ENERGY AG";"5299005CHJZ14D4FDJ62";"1";"SIEMENS ENERGY AG";"5299005CHJZ14D4FDJ62";"1";"DE";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0.00368";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000120073";"1";"";"LAIR LIQUIDE SOCIETE ANONYME POUR";"";"588285";;"";"EUR";"94278554.1000";"94278554.1000";"94278554.1000";"94278554.1000";"0.007937847203311";"94278554.1000";"94278554.1000";;"0.007937847203311";;"";"0";"";"";;"";"4";;"";;"";;"";;"L AIR LIQUIDE SA POUR L ETUDE ET L EXPLO DES PROCEDES GEORGES CLAUDE SA";"969500MMPQVHK671GT54";"1";"L AIR LIQUIDE SA POUR L ETUDE ET L EXPLO DES PROCEDES GEORGES CLAUDE SA";"969500MMPQVHK671GT54";"1";"FR";"1";"C2011";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"L AIR LIQUIDE SA POUR L ETUDE ET L EXPLO DES PROCEDES GEORGES CLAUDE SA";"969500MMPQVHK671GT54";"1";"L AIR LIQUIDE SA POUR L ETUDE ET L EXPLO DES PROCEDES GEORGES CLAUDE SA";"969500MMPQVHK671GT54";"1";"FR";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0.00366";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000120578";"1";"";"SANOFI SA";"";"1130255";;"";"EUR";"93494693.6000";"93494693.6000";"93494693.6000";"93494693.6000";"0.007871849533564";"93494693.6000";"93494693.6000";;"0.007871849533564";;"";"0";"";"";;"";"4";;"";;"";;"";;"SANOFI SA";"549300E9PC51EN656011";"1";"SANOFI SA";"549300E9PC51EN656011";"1";"FR";"1";"C2120";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"SANOFI SA";"549300E9PC51EN656011";"1";"SANOFI SA";"549300E9PC51EN656011";"1";"FR";"1";;"1";"0";;"0";;"0";;"";"0";"0";"0.00363";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000120321";"1";"";"LOREAL SA";"";"244952";;"";"EUR";"89799403.2000";"89799403.2000";"89799403.2000";"89799403.2000";"0.007560722036467";"89799403.2000";"89799403.2000";;"0.007560722036467";;"";"0";"";"";;"";"4";;"";;"";;"";;"LOREAL SA";"529900JI1GG6F7RKVI53";"1";"LOREAL SA";"529900JI1GG6F7RKVI53";"1";"FR";"1";"C2042";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"LOREAL SA";"529900JI1GG6F7RKVI53";"1";"LOREAL SA";"529900JI1GG6F7RKVI53";"1";"FR";"1";;"1";"0";;"0";;"0";;"";"0";"0";"0.00349";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
